9.672,113.155,-0.001,169.451,0.0,916.0
9.673,113.151,-0.004,169.449,-0.005,916.0
9.674,113.147,-0.004,169.446,-0.005,916.0
9.675,113.142,0.0,169.444,-0.002,916.0
9.676,113.138,0.001,169.441,0.005,916.0
9.677,113.134,-0.004,169.439,0.005,916.0
9.678,113.13,0.0,169.436,-0.002,916.0
9.679,113.126,0.0,169.434,-0.004,916.0
9.68,113.122,0.001,169.431,0.001,916.0
9.681,113.119,0.008,169.429,0.0,916.0
9.682,113.115,0.002,169.426,0.0,916.0
9.683,113.111,0.004,169.424,0.006,916.0
9.684,113.108,0.002,169.422,-0.003,916.0
9.685,113.104,-0.008,169.419,-0.005,916.0
9.686,113.1,-0.006,169.417,0.0,916.0
9.687,113.097,-0.004,169.414,-0.001,916.0
9.688,113.093,-0.002,169.412,0.006,916.0
9.689,113.089,-0.002,169.41,0.005,916.0
9.69,113.086,0.001,169.408,0.0,916.0
9.691,113.082,0.01,169.406,-0.005,916.0
9.692,113.079,0.006,169.403,-0.004,916.0
9.693,113.075,0.004,169.401,0.005,916.0
9.694,113.072,0.003,169.399,-0.001,916.0
9.695,113.068,-0.006,169.397,0.0,916.0
9.696,113.065,-0.007,169.395,0.001,916.0
9.697,113.061,-0.009,169.393,-0.005,916.0
9.698,113.058,-0.003,169.391,0.001,916.0
9.699,113.054,0.001,169.389,0.001,916.0
9.7,113.051,-0.002,169.387,0.002,916.0
9.701,113.048,0.006,169.386,0.002,916.0
9.702,113.046,0.009,169.385,-0.001,916.0
9.703,113.043,0.007,169.383,0.002,916.0
9.704,113.04,0.005,169.382,0.005,916.0
9.705,113.037,-0.004,169.38,0.002,916.0
9.706,113.034,-0.002,169.379,-0.01,916.0
9.707,113.031,-0.004,169.377,-0.006,916.0
9.708,113.028,-0.01,169.376,0.005,916.0
9.709,113.025,-0.007,169.374,0.002,916.0
9.71,113.022,-0.001,169.373,0.004,916.0
9.711,113.019,0.005,169.372,0.0,916.0
9.712,113.016,0.003,169.371,-0.006,916.0
9.713,113.013,0.004,169.369,-0.003,916.0
9.714,113.011,0.008,169.368,-0.005,916.0
9.715,113.008,0.002,169.367,0.005,916.0
9.716,113.005,-0.002,169.366,0.009,916.0
9.717,113.002,-0.003,169.365,0.002,916.0
9.718,112.999,0.0,169.363,0.005,916.0
9.719,112.996,0.0,169.362,0.002,916.0
9.72,112.993,-0.004,169.361,-0.002,916.0
9.721,112.991,-0.004,169.36,-0.006,916.0
9.722,112.989,-0.003,169.359,-0.008,916.0
9.723,112.986,-0.001,169.358,-0.005,916.0
9.724,112.984,0.001,169.357,-0.006,916.0
9.725,112.981,0.006,169.356,0.005,916.0
9.726,112.979,0.005,169.355,0.012,916.0
9.727,112.976,-0.001,169.354,0.008,916.0
9.728,112.974,0.0,169.353,0.005,916.0
9.729,112.972,0.002,169.352,0.0,917.0
9.73,112.969,0.003,169.351,-0.008,916.0
9.731,112.967,-0.001,169.35,-0.007,916.0
9.732,112.965,0.0,169.349,-0.003,916.0
9.733,112.963,-0.002,169.348,0.0,916.0
9.734,112.961,-0.005,169.347,0.006,916.0
9.735,112.959,-0.004,169.346,0.002,916.0
9.736,112.957,-0.002,169.345,0.0,916.0
9.737,112.955,0.001,169.344,0.002,916.0
9.738,112.953,-0.004,169.343,-0.005,916.0
9.739,112.951,0.001,169.342,-0.003,916.0
9.74,112.949,0.008,169.341,0.002,916.0
9.741,112.947,0.009,169.34,0.005,916.0
9.742,112.945,0.011,169.339,0.004,916.0
9.743,112.944,0.0,169.338,-0.003,916.0
9.744,112.942,-0.008,169.337,0.003,916.0
9.745,112.94,-0.009,169.337,-0.001,916.0
9.746,112.938,-0.01,169.336,-0.009,916.0
9.747,112.937,-0.006,169.335,0.0,916.0
9.748,112.935,0.002,169.334,0.0,916.0
9.749,112.933,0.008,169.333,0.002,916.0
9.75,112.932,0.004,169.333,0.005,916.0
9.751,112.93,0.002,169.332,-0.001,916.0
9.752,112.929,0.001,169.332,0.001,916.0
9.753,112.927,-0.001,169.331,-0.005,916.0
9.754,112.926,0.002,169.331,-0.003,916.0
9.755,112.924,-0.001,169.33,0.008,916.0
9.756,112.923,0.001,169.33,0.003,916.0
9.757,112.921,0.004,169.329,-0.003,916.0
9.758,112.92,-0.004,169.329,-0.001,916.0
9.759,112.918,-0.002,169.328,-0.002,916.0
9.76,112.917,0.001,169.329,-0.003,916.0
9.761,112.917,-0.004,169.329,0.005,916.0
9.762,112.916,-0.002,169.329,0.003,916.0
9.763,112.915,-0.003,169.329,-0.005,916.0
9.764,112.914,-0.005,169.33,0.003,916.0
9.765,112.913,0.001,169.33,0.002,916.0
9.766,112.912,0.005,169.33,-0.006,916.0
9.767,112.911,0.009,169.33,-0.001,916.0
9.768,112.91,0.008,169.33,0.002,916.0
9.769,112.909,0.0,169.331,0.006,916.0
9.77,112.909,-0.002,169.331,0.004,916.0
9.771,112.908,-0.001,169.332,0.0,916.0
9.772,112.907,-0.004,169.332,0.0,916.0
9.773,112.907,-0.007,169.333,-0.002,916.0
9.774,112.906,-0.003,169.334,-0.007,916.0
9.775,112.905,0.001,169.334,-0.01,916.0
9.776,112.905,-0.001,169.335,0.001,916.0
9.777,112.904,-0.002,169.335,0.007,916.0
9.778,112.903,-0.001,169.336,0.002,916.0
9.779,112.903,0.005,169.336,0.007,916.0
9.78,112.902,0.01,169.337,0.007,916.0
9.781,112.902,0.005,169.337,-0.002,916.0
9.782,112.901,-0.001,169.338,0.001,916.0
9.783,112.901,-0.004,169.338,-0.001,916.0
9.784,112.901,-0.002,169.339,-0.008,916.0
9.785,112.9,-0.001,169.339,-0.002,916.0
9.786,112.9,-0.005,169.34,0.001,916.0
9.787,112.899,-0.004,169.34,-0.011,916.0
9.788,112.899,0.006,169.341,-0.007,916.0
9.789,112.899,0.006,169.342,0.011,916.0
9.79,112.899,-0.005,169.342,0.015,916.0
9.791,112.899,-0.003,169.343,0.011,916.0
9.792,112.899,0.003,169.343,0.001,916.0
9.793,112.899,0.0,169.344,-0.013,916.0
9.794,112.899,-0.005,169.345,-0.005,916.0
9.795,112.899,-0.004,169.345,-0.001,916.0
9.796,112.899,0.005,169.346,-0.005,916.0
9.797,112.899,0.011,169.347,0.002,916.0
9.798,112.899,0.007,169.347,0.008,916.0
9.799,112.899,-0.002,169.348,0.003,916.0
9.8,112.899,-0.007,169.348,-0.004,916.0
9.801,112.9,-0.004,169.348,-0.005,916.0
9.802,112.9,-0.004,169.348,-0.002,916.0
9.803,112.9,-0.004,169.348,0.003,916.0
9.804,112.9,-0.001,169.349,0.007,916.0
9.805,112.9,0.002,169.349,0.003,916.0
9.806,112.901,0.003,169.349,0.003,916.0
9.807,112.901,0.003,169.349,-0.002,916.0
9.808,112.901,0.002,169.349,-0.005,916.0
9.809,112.901,0.003,169.349,0.0,916.0
9.81,112.902,0.002,169.349,-0.006,916.0
9.811,112.902,-0.001,169.348,-0.007,916.0
9.812,112.903,-0.004,169.348,0.004,916.0
9.813,112.903,-0.001,169.347,0.011,916.0
9.814,112.904,0.004,169.347,0.007,916.0
9.815,112.905,-0.001,169.346,0.002,916.0
9.816,112.905,-0.007,169.346,0.001,916.0
9.817,112.906,-0.006,169.345,-0.01,916.0
9.818,112.906,-0.002,169.345,-0.012,916.0
9.819,112.907,0.005,169.345,0.0,916.0
9.82,112.908,0.007,169.344,0.002,916.0
9.821,112.909,0.004,169.344,0.004,916.0
9.822,112.911,-0.001,169.343,0.005,916.0
9.823,112.912,0.001,169.343,0.001,916.0
9.824,112.913,0.013,169.342,0.004,916.0
9.825,112.914,0.001,169.342,0.005,916.0
9.826,112.916,-0.012,169.341,0.001,916.0
9.827,112.917,-0.008,169.341,0.004,916.0
9.828,112.918,-0.008,169.34,-0.003,916.0
9.829,112.92,-0.007,169.34,-0.016,917.0
9.83,112.921,0.004,169.34,-0.011,917.0
9.831,112.923,0.012,169.339,0.0,917.0
9.832,112.924,0.005,169.339,0.006,917.0
9.833,112.926,0.001,169.339,0.008,917.0
9.834,112.927,0.002,169.339,0.005,917.0
9.835,112.929,-0.002,169.339,0.004,917.0
9.836,112.93,0.0,169.338,0.0,917.0
9.837,112.932,0.001,169.338,0.0,917.0
9.838,112.933,0.001,169.338,0.001,917.0
9.839,112.935,0.002,169.338,0.001,917.0
9.84,112.937,-0.001,169.338,0.002,917.0
9.841,112.939,-0.008,169.337,-0.005,917.0
9.842,112.941,-0.011,169.337,-0.006,917.0
9.843,112.943,0.0,169.337,-0.009,917.0
9.844,112.945,0.005,169.337,-0.013,917.0
9.845,112.947,0.005,169.337,0.007,917.0
9.846,112.949,0.005,169.336,0.016,917.0
9.847,112.951,0.001,169.336,0.005,917.0
9.848,112.953,-0.001,169.336,0.004,917.0
9.849,112.955,-0.003,169.336,0.001,917.0
9.85,112.958,0.002,169.336,-0.003,917.0
9.851,112.96,0.008,169.336,-0.002,917.0
9.852,112.962,0.004,169.337,0.001,917.0
9.853,112.965,-0.001,169.337,-0.001,917.0
9.854,112.967,-0.008,169.337,-0.002,917.0
9.855,112.97,-0.011,169.337,-0.004,917.0
9.856,112.972,-0.01,169.338,-0.009,917.0
9.857,112.974,-0.005,169.338,0.001,917.0
9.858,112.977,0.005,169.338,0.003,917.0
9.859,112.979,0.011,169.339,0.001,917.0
9.86,112.981,0.013,169.339,0.009,917.0
9.861,112.984,0.008,169.34,0.003,917.0
9.862,112.986,0.0,169.341,0.002,917.0
9.863,112.988,-0.006,169.341,0.002,917.0
9.864,112.991,-0.01,169.342,0.0,917.0
9.865,112.993,-0.004,169.343,-0.01,917.0
9.866,112.995,0.002,169.344,-0.012,917.0
9.867,112.998,0.003,169.344,0.007,917.0
9.868,113.0,0.001,169.345,0.008,917.0
9.869,113.003,-0.003,169.346,0.003,917.0
9.87,113.005,-0.005,169.346,-0.003,917.0
9.871,113.007,-0.004,169.347,-0.012,917.0
9.872,113.009,0.002,169.348,-0.002,917.0
9.873,113.011,0.004,169.348,0.007,917.0
9.874,113.013,0.007,169.349,0.013,917.0
9.875,113.015,0.009,169.349,0.004,917.0
9.876,113.017,0.002,169.35,-0.005,917.0
9.877,113.019,-0.005,169.351,0.003,917.0
9.878,113.021,-0.004,169.351,0.001,917.0
9.879,113.023,-0.004,169.352,-0.008,917.0
9.88,113.025,-0.006,169.353,-0.007,917.0
9.881,113.027,-0.003,169.354,-0.001,917.0
9.882,113.029,-0.003,169.355,-0.003,917.0
9.883,113.031,0.003,169.356,-0.003,917.0
9.884,113.033,0.009,169.357,0.002,917.0
9.885,113.036,0.004,169.358,0.01,917.0
9.886,113.038,0.004,169.359,0.019,917.0
9.887,113.04,0.0,169.36,0.007,917.0
9.888,113.042,-0.004,169.361,-0.007,917.0
9.889,113.044,-0.005,169.362,-0.011,917.0
9.89,113.046,-0.005,169.363,-0.014,917.0
9.891,113.048,0.0,169.364,-0.007,917.0
9.892,113.05,0.0,169.366,0.0,917.0
9.893,113.052,0.005,169.367,0.005,917.0
9.894,113.054,0.008,169.368,0.011,917.0
9.895,113.056,0.0,169.37,0.008,917.0
9.896,113.058,-0.004,169.371,-0.002,917.0
9.897,113.06,-0.005,169.372,-0.004,917.0
9.898,113.062,-0.007,169.374,0.0,917.0
9.899,113.065,0.001,169.375,0.003,917.0
9.9,113.067,0.004,169.376,0.003,917.0
9.901,113.069,-0.001,169.377,-0.002,917.0
9.902,113.071,0.005,169.378,-0.006,917.0
9.903,113.073,0.003,169.379,-0.008,917.0
9.904,113.076,-0.001,169.38,-0.004,917.0
9.905,113.078,0.006,169.382,0.003,917.0
9.906,113.08,-0.005,169.383,0.006,917.0
9.907,113.082,-0.009,169.384,0.007,917.0
9.908,113.084,-0.002,169.385,0.004,917.0
9.909,113.087,-0.003,169.386,-0.001,917.0
9.91,113.089,0.0,169.387,-0.005,917.0
9.911,113.092,0.006,169.388,-0.003,917.0
9.912,113.095,0.011,169.388,0.003,917.0
9.913,113.097,0.004,169.389,0.008,917.0
9.914,113.1,-0.001,169.39,0.001,917.0
9.915,113.102,-0.006,169.391,-0.006,917.0
9.916,113.105,-0.014,169.392,-0.004,917.0
9.917,113.108,-0.007,169.393,-0.016,917.0
9.918,113.11,-0.002,169.394,-0.011,917.0
9.919,113.113,0.003,169.395,0.018,917.0
9.92,113.116,0.009,169.395,0.016,917.0
9.921,113.119,0.01,169.396,-0.004,917.0
9.922,113.122,0.013,169.397,-0.003,917.0
9.923,113.125,0.006,169.398,0.005,917.0
9.924,113.128,-0.01,169.398,0.011,917.0
9.925,113.131,-0.015,169.399,0.002,917.0
9.926,113.134,-0.005,169.4,-0.008,917.0
9.927,113.138,-0.006,169.401,-0.005,917.0
9.928,113.141,-0.01,169.402,-0.01,917.0
9.929,113.144,0.004,169.402,-0.01,917.0
9.93,113.147,0.009,169.403,-0.001,917.0
9.931,113.15,0.005,169.403,0.005,917.0
9.932,113.153,0.006,169.404,0.014,917.0
9.933,113.157,0.006,169.404,0.004,917.0
9.934,113.16,0.005,169.405,-0.004,917.0
9.935,113.163,0.002,169.405,0.002,917.0
9.936,113.166,0.006,169.405,0.003,917.0
9.937,113.169,-0.002,169.406,0.005,917.0
9.938,113.173,-0.014,169.406,0.001,917.0
9.939,113.176,-0.018,169.407,-0.004,917.0
9.94,113.179,-0.014,169.407,-0.012,917.0
9.941,113.182,-0.001,169.408,-0.019,917.0
9.942,113.185,0.007,169.408,0.002,917.0
9.943,113.188,0.015,169.409,0.017,917.0
9.944,113.192,0.019,169.409,0.011,917.0
9.945,113.195,0.007,169.41,0.011,917.0
9.946,113.198,-0.001,169.41,0.006,917.0
9.947,113.201,-0.003,169.411,-0.016,917.0
9.948,113.204,-0.009,169.411,-0.028,917.0
9.949,113.207,-0.01,169.412,-0.013,917.0
9.95,113.21,-0.002,169.413,0.012,917.0
9.951,113.213,-0.005,169.414,0.018,917.0
9.952,113.216,-0.001,169.416,0.011,917.0
9.953,113.219,0.011,169.417,0.005,917.0
9.954,113.222,0.008,169.418,0.0,917.0
9.955,113.225,-0.001,169.419,-0.001,917.0
9.956,113.227,-0.008,169.421,-0.002,917.0
9.957,113.23,-0.008,169.422,-0.008,917.0
9.958,113.233,-0.003,169.423,-0.011,917.0
9.959,113.236,0.003,169.425,-0.012,917.0
9.96,113.239,0.014,169.426,-0.007,917.0
9.961,113.241,0.014,169.428,0.012,917.0
9.962,113.244,0.006,169.429,0.022,917.0
9.963,113.247,-0.005,169.431,0.013,917.0
9.964,113.249,-0.022,169.432,-0.004,917.0
9.965,113.252,-0.018,169.434,-0.013,917.0
9.966,113.254,-0.004,169.435,-0.009,917.0
9.967,113.257,0.004,169.437,-0.004,917.0
9.968,113.26,0.015,169.438,0.003,917.0
9.969,113.262,0.014,169.44,0.008,917.0
9.97,113.265,0.004,169.442,-0.001,917.0
9.971,113.268,-0.001,169.444,0.001,917.0
9.972,113.271,-0.003,169.446,0.001,917.0
9.973,113.273,-0.006,169.448,-0.002,917.0
9.974,113.276,-0.006,169.45,-0.002,917.0
9.975,113.279,-0.006,169.452,-0.004,917.0
9.976,113.282,-0.003,169.454,0.0,917.0
9.977,113.285,0.007,169.456,0.002,917.0
9.978,113.287,0.012,169.458,0.005,917.0
9.979,113.29,0.007,169.461,0.001,917.0
9.98,113.294,0.0,169.463,-0.001,917.0
9.981,113.297,-0.014,169.466,0.003,917.0
9.982,113.3,-0.016,169.468,-0.004,917.0
9.983,113.304,-0.006,169.471,-0.003,917.0
9.984,113.307,0.002,169.474,-0.003,917.0
9.985,113.31,0.01,169.476,-0.011,917.0
9.986,113.313,0.018,169.479,0.003,917.0
9.987,113.317,0.019,169.482,0.015,917.0
9.988,113.32,0.006,169.484,0.007,917.0
9.989,113.323,-0.011,169.487,0.002,917.0
9.99,113.327,-0.021,169.49,0.004,917.0
9.991,113.331,-0.021,169.492,-0.007,917.0
9.992,113.334,-0.011,169.495,-0.017,917.0
9.993,113.338,-0.001,169.497,-0.01,917.0
9.994,113.341,0.006,169.5,0.005,917.0
9.995,113.345,0.014,169.502,0.011,917.0
9.996,113.349,0.021,169.505,-0.001,917.0
9.997,113.352,0.013,169.508,0.0,917.0
9.998,113.356,0.004,169.51,0.008,917.0
9.999,113.36,-0.004,169.513,0.002,917.0
10.0,113.364,-0.01,169.515,0.002,917.0
10.001,113.368,-0.01,169.517,-0.001,917.0
10.002,113.372,-0.012,169.519,-0.01,917.0
10.003,113.376,-0.012,169.521,-0.015,917.0
10.004,113.38,-0.004,169.523,-0.01,917.0
10.005,113.385,0.011,169.524,0.005,917.0
10.006,113.389,0.01,169.526,0.017,917.0
10.007,113.393,0.0,169.528,0.027,917.0
10.008,113.397,0.006,169.53,0.01,917.0
10.009,113.401,0.006,169.532,-0.019,917.0
10.01,113.406,0.003,169.535,-0.018,917.0
10.011,113.41,0.002,169.537,-0.015,917.0
10.012,113.414,0.001,169.539,-0.015,917.0
10.013,113.419,-0.001,169.541,-0.001,917.0
10.014,113.423,-0.012,169.544,0.016,917.0
10.015,113.427,-0.011,169.546,0.022,917.0
10.016,113.432,-0.008,169.548,0.023,917.0
10.017,113.436,-0.006,169.55,0.004,917.0
10.018,113.44,0.008,169.553,-0.024,917.0
10.019,113.445,0.013,169.555,-0.019,918.0
10.02,113.449,0.009,169.557,-0.008,917.0
10.021,113.452,0.006,169.559,-0.005,917.0
10.022,113.456,0.004,169.561,0.002,917.0
10.023,113.46,-0.001,169.563,0.014,917.0
10.024,113.464,-0.008,169.564,0.016,917.0
10.025,113.468,-0.008,169.566,0.002,917.0
10.026,113.472,0.0,169.568,-0.005,917.0
10.027,113.476,-0.001,169.57,-0.007,917.0
10.028,113.48,-0.007,169.572,-0.003,917.0
10.029,113.484,-0.003,169.574,0.002,917.0
10.03,113.487,-0.002,169.576,0.0,917.0
10.031,113.49,-0.003,169.578,-0.003,917.0
10.032,113.494,0.009,169.579,-0.003,917.0
10.033,113.497,0.01,169.581,0.0,917.0
10.034,113.501,0.007,169.583,-0.008,917.0
10.035,113.504,0.006,169.585,-0.005,917.0
10.036,113.507,0.001,169.587,0.015,917.0
10.037,113.511,0.001,169.588,0.017,917.0
10.038,113.514,-0.002,169.59,0.006,917.0
10.039,113.518,-0.008,169.592,-0.008,917.0
10.04,113.521,-0.016,169.594,-0.01,917.0
10.041,113.524,-0.021,169.595,-0.006,917.0
10.042,113.528,-0.006,169.597,-0.009,917.0
10.043,113.531,0.01,169.599,-0.004,917.0
10.044,113.535,0.018,169.6,0.003,917.0
10.045,113.538,0.018,169.602,0.002,917.0
10.046,113.542,0.008,169.604,0.01,917.0
10.047,113.545,0.002,169.605,0.01,917.0
10.048,113.549,-0.004,169.607,-0.004,917.0
10.049,113.552,-0.007,169.609,-0.009,917.0
10.05,113.556,-0.001,169.61,-0.005,917.0
10.051,113.56,-0.001,169.611,0.002,917.0
10.052,113.563,-0.012,169.613,0.007,917.0
10.053,113.567,-0.018,169.614,0.003,917.0
10.054,113.571,-0.008,169.615,0.003,917.0
10.055,113.574,0.008,169.617,-0.007,917.0
10.056,113.578,0.019,169.618,-0.019,917.0
10.057,113.582,0.011,169.619,-0.012,917.0
10.058,113.585,-0.001,169.621,0.002,917.0
10.059,113.589,0.002,169.622,0.014,917.0
10.06,113.593,-0.001,169.623,0.018,917.0
10.061,113.597,-0.001,169.624,0.008,917.0
10.062,113.601,0.006,169.625,-0.003,917.0
10.063,113.605,-0.004,169.625,-0.003,917.0
10.064,113.609,-0.014,169.626,-0.002,917.0
10.065,113.613,-0.013,169.627,-0.009,917.0
10.066,113.617,-0.01,169.628,-0.011,917.0
10.067,113.621,0.002,169.629,-0.007,917.0
10.068,113.625,0.01,169.629,-0.003,917.0
10.069,113.629,0.013,169.63,0.001,917.0
10.07,113.634,0.024,169.63,0.003,917.0
10.071,113.638,0.014,169.631,0.011,917.0
10.072,113.643,-0.009,169.631,0.013,917.0
10.073,113.648,-0.016,169.631,0.001,917.0
10.074,113.652,-0.019,169.632,-0.005,917.0
10.075,113.657,-0.017,169.632,-0.005,917.0
10.076,113.662,-0.014,169.632,0.003,917.0
10.077,113.666,-0.002,169.633,0.01,917.0
10.078,113.671,0.019,169.633,-0.003,917.0
10.079,113.676,0.019,169.633,-0.011,918.0
10.08,113.681,0.019,169.633,-0.017,918.0
10.081,113.687,0.017,169.632,-0.021,918.0
10.082,113.693,0.003,169.631,0.0,918.0
10.083,113.699,-0.013,169.631,0.018,918.0
10.084,113.705,-0.024,169.63,0.023,918.0
10.085,113.711,-0.01,169.629,0.014,918.0
10.086,113.717,-0.002,169.629,-0.004,918.0
10.087,113.723,-0.014,169.628,-0.007,918.0
10.088,113.728,-0.006,169.627,-0.006,918.0
10.089,113.734,0.003,169.627,-0.005,918.0
10.09,113.741,0.004,169.626,-0.007,918.0
10.091,113.748,0.02,169.625,-0.011,918.0
10.092,113.755,0.027,169.624,-0.002,918.0
10.093,113.762,0.013,169.623,0.002,918.0
10.094,113.768,0.001,169.622,0.008,918.0
10.095,113.775,-0.011,169.621,0.011,918.0
10.096,113.782,-0.021,169.62,0.001,918.0
10.097,113.789,-0.01,169.619,0.002,918.0
10.098,113.796,-0.007,169.618,0.006,918.0
10.099,113.803,-0.012,169.617,-0.002,918.0
10.1,113.81,-0.008,169.616,-0.006,918.0
10.101,113.818,-0.005,169.615,-0.007,918.0
10.102,113.826,0.01,169.614,-0.017,918.0
10.103,113.834,0.027,169.613,-0.022,918.0
10.104,113.841,0.026,169.613,-0.008,918.0
10.105,113.849,0.013,169.612,0.027,918.0
10.106,113.857,0.004,169.611,0.038,918.0
10.107,113.865,-0.005,169.61,0.008,918.0
10.108,113.873,-0.019,169.609,-0.006,918.0
10.109,113.88,-0.024,169.609,0.001,918.0
10.11,113.889,-0.026,169.608,0.004,918.0
10.111,113.899,-0.015,169.607,-0.003,918.0
10.112,113.908,0.009,169.606,-0.034,918.0
10.113,113.917,0.015,169.605,-0.049,918.0
10.114,113.926,0.013,169.604,-0.017,918.0
10.115,113.935,0.011,169.603,0.026,918.0
10.116,113.944,0.012,169.602,0.035,918.0
10.117,113.953,0.019,169.602,0.029,918.0
10.118,113.963,0.009,169.601,0.023,918.0
10.119,113.972,-0.004,169.6,0.0,918.0
10.12,113.983,-0.02,169.599,-0.016,918.0
10.121,113.994,-0.028,169.599,-0.019,918.0
10.122,114.005,-0.012,169.599,-0.016,918.0
10.123,114.015,-0.007,169.598,-0.009,918.0
10.124,114.026,-0.005,169.598,-0.009,918.0
10.125,114.037,0.004,169.597,-0.005,918.0
10.126,114.048,0.007,169.597,-0.004,918.0
10.127,114.059,0.02,169.596,0.007,918.0
10.128,114.07,0.03,169.596,0.025,918.0
10.129,114.081,0.021,169.595,0.013,918.0
10.13,114.093,0.0,169.595,0.003,918.0
10.131,114.104,-0.024,169.595,0.0,918.0
10.132,114.116,-0.031,169.595,-0.01,918.0
10.133,114.128,-0.022,169.596,-0.007,918.0
10.134,114.139,-0.009,169.596,-0.007,918.0
10.135,114.151,0.007,169.596,-0.01,918.0
10.136,114.162,0.015,169.596,-0.006,918.0
10.137,114.174,0.005,169.596,0.0,918.0
10.138,114.186,0.001,169.596,0.005,918.0
10.139,114.197,0.011,169.596,0.002,918.0
10.14,114.209,0.013,169.597,0.0,918.0
10.141,114.221,0.008,169.597,0.01,918.0
10.142,114.233,0.001,169.598,0.013,918.0
10.143,114.244,-0.001,169.599,0.002,918.0
10.144,114.256,-0.001,169.6,-0.008,918.0
10.145,114.268,-0.019,169.6,-0.01,918.0
10.146,114.28,-0.043,169.601,-0.005,918.0
10.147,114.292,-0.031,169.602,0.005,918.0
10.148,114.303,0.008,169.603,0.007,918.0
10.149,114.315,0.031,169.603,-0.016,918.0
10.15,114.326,0.036,169.604,-0.03,918.0
10.151,114.338,0.03,169.605,-0.009,918.0
10.152,114.349,0.013,169.606,0.027,918.0
10.153,114.36,0.003,169.607,0.042,918.0
10.154,114.371,-0.009,169.608,0.014,918.0
10.155,114.382,-0.036,169.609,-0.017,918.0
10.156,114.394,-0.04,169.61,-0.022,918.0
10.157,114.405,-0.016,169.611,-0.012,918.0
10.158,114.416,0.0,169.611,-0.009,918.0
10.159,114.427,0.011,169.612,-0.004,919.0
10.16,114.437,0.025,169.613,0.01,919.0
10.161,114.448,0.02,169.614,0.012,919.0
10.162,114.458,0.0,169.615,0.01,919.0
10.163,114.469,0.001,169.616,0.007,919.0
10.164,114.479,0.007,169.618,-0.01,919.0
10.165,114.489,0.005,169.619,-0.022,919.0
10.166,114.5,0.008,169.62,-0.019,919.0
10.167,114.51,-0.013,169.621,-0.004,919.0
10.168,114.521,-0.027,169.622,0.008,919.0
10.169,114.531,-0.013,169.623,0.02,919.0
10.17,114.539,-0.008,169.624,0.028,919.0
10.171,114.547,0.0,169.625,0.006,919.0
10.172,114.555,0.007,169.626,-0.01,919.0
10.173,114.563,0.009,169.627,-0.009,919.0
10.174,114.571,0.017,169.628,-0.015,919.0
10.175,114.579,0.017,169.629,-0.011,919.0
10.176,114.587,0.012,169.63,-0.002,919.0
10.177,114.596,-0.006,169.632,-0.004,919.0
10.178,114.604,-0.016,169.633,-0.009,919.0
10.179,114.612,-0.009,169.634,-0.001,919.0
10.18,114.618,-0.007,169.635,0.012,919.0
10.181,114.625,-0.007,169.635,0.011,919.0
10.182,114.631,-0.013,169.636,0.012,919.0
10.183,114.638,-0.002,169.637,0.011,919.0
10.184,114.644,0.011,169.638,-0.006,919.0
10.185,114.651,0.005,169.639,-0.01,919.0
10.186,114.657,0.018,169.64,-0.011,919.0
10.187,114.664,0.022,169.641,-0.012,919.0
10.188,114.67,-0.003,169.641,0.0,919.0
10.189,114.677,-0.01,169.642,-0.001,919.0
10.19,114.683,-0.003,169.643,-0.004,919.0
10.191,114.689,-0.008,169.643,0.008,919.0
10.192,114.695,-0.011,169.644,0.009,919.0
10.193,114.701,-0.011,169.645,-0.006,919.0
10.194,114.707,-0.006,169.645,-0.007,919.0
10.195,114.713,0.002,169.646,0.008,919.0
10.196,114.719,0.003,169.646,0.002,919.0
10.197,114.725,0.01,169.647,-0.01,919.0
10.198,114.731,0.008,169.648,0.003,919.0
10.199,114.737,0.008,169.648,0.009,920.0
10.2,114.744,0.02,169.648,0.004,920.0
10.201,114.751,-0.003,169.648,0.002,920.0
10.202,114.758,-0.02,169.648,-0.011,920.0
10.203,114.764,-0.004,169.648,-0.019,920.0
10.204,114.771,-0.003,169.648,-0.006,920.0
10.205,114.778,-0.008,169.648,0.004,920.0
10.206,114.785,-0.003,169.648,-0.005,920.0
10.207,114.792,-0.006,169.648,-0.008,920.0
10.208,114.798,-0.009,169.648,0.013,920.0
10.209,114.805,0.003,169.648,0.033,920.0
10.21,114.814,0.013,169.648,0.017,920.0
10.211,114.822,0.021,169.648,-0.013,920.0
10.212,114.831,0.018,169.647,-0.021,920.0
10.213,114.839,0.002,169.647,-0.015,920.0
10.214,114.848,-0.021,169.647,-0.01,920.0
10.215,114.856,-0.031,169.646,0.004,920.0
10.216,114.865,0.002,169.646,0.008,920.0
10.217,114.873,0.012,169.645,-0.005,920.0
10.218,114.882,0.002,169.645,-0.005,920.0
10.219,114.89,0.017,169.645,-0.002,920.0
10.22,114.901,0.004,169.644,0.002,920.0
10.221,114.911,-0.017,169.643,0.008,920.0
10.222,114.921,-0.016,169.642,0.004,920.0
10.223,114.932,-0.007,169.641,0.008,920.0
